cp_id,trans_x,trans_y,rot,deformation
7,-0.2499999999999999,0.43301270189221935,0.2617993877991494,0.014580406775841347
7,-0.2499999999999999,0.43301270189221935,0.5235987755982988,0.015393075796274039
7,-0.2499999999999999,0.43301270189221935,0.7853981633974483,0.03765108548677885
7,-0.35355339059327373,0.3535533905932738,0.5235987755982988,0.010930992713341347
7,-0.35355339059327373,0.3535533905932738,0.7853981633974483,0.018775169959435095
7,-0.35355339059327373,0.3535533905932738,0.2617993877991494,0.04282715782752404
7,-0.43301270189221935,0.24999999999999997,0.7853981633974483,0.00896943605863131
7,-0.43301270189221935,0.24999999999999997,1.0471975511965976,0.0231951904296875
7,-0.43301270189221935,0.24999999999999997,0.5235987755982988,0.03502740009014423
7,-0.4829629131445341,0.1294095225512605,1.0471975511965976,0.0131348876953125
7,-0.4829629131445341,0.1294095225512605,0.7853981633974483,0.025292938232421874
7,-0.4829629131445341,0.1294095225512605,1.3089969389957472,0.030280224139873798
7,-0.5,6.123233995736766e-17,1.3089969389957472,0.0160845947265625
7,-0.5,6.123233995736766e-17,1.0471975511965976,0.02001123046875
7,-0.5,6.123233995736766e-17,1.5707963267948966,0.0444600830078125
10,0.5,0.0,-1.3089969389957472,0.021190274752103364
10,0.5,0.0,-1.0471975511965976,0.022158550555889424
10,0.5,0.0,-1.5707963267948966,0.051304452749399036
10,0.48296291314453416,0.12940952255126037,-1.0471975511965976,0.009223183265099159
10,0.48296291314453416,0.12940952255126037,-0.7853981633974483,0.02959418428861178
10,0.48296291314453416,0.12940952255126037,-1.3089969389957472,0.03333710186298077
10,0.43301270189221935,0.24999999999999997,-0.7853981633974483,0.009860804631159856
10,0.43301270189221935,0.24999999999999997,-1.0471975511965976,0.025201171875
10,0.43301270189221935,0.24999999999999997,-0.5235987755982988,0.04011076472355769
10,0.3535533905932738,0.35355339059327373,-0.5235987755982988,0.013301263662484976
10,0.3535533905932738,0.35355339059327373,-0.7853981633974483,0.018629935631385215
10,0.3535533905932738,0.35355339059327373,-1.0471975511965976,0.04772439809945914
10,0.25000000000000006,0.4330127018922193,-0.5235987755982988,0.013131550715519831
10,0.25000000000000006,0.4330127018922193,-0.2617993877991494,0.018189536461463342
10,0.25000000000000006,0.4330127018922193,-0.7853981633974483,0.03887860811673678
10,0.12940952255126037,0.48296291314453416,-0.2617993877991494,0.010348400409405049
10,0.12940952255126037,0.48296291314453416,0.0,0.023811917818509616
10,0.12940952255126037,0.48296291314453416,-0.5235987755982988,0.03279224571814904
10,3.061616997868383e-17,0.5,0.0,0.010490005493164062
10,3.061616997868383e-17,0.5,-0.2617993877991494,0.02557606388972356
10,3.061616997868383e-17,0.5,0.2617993877991494,0.030013728215144232
10,-0.12940952255126043,0.48296291314453416,0.2617993877991494,0.01262036367563101
10,-0.12940952255126043,0.48296291314453416,0.0,0.01980291043795072
10,-0.12940952255126043,0.48296291314453416,0.5235987755982988,0.03594537353515625
10,-0.2499999999999999,0.43301270189221935,0.2617993877991494,0.014717583289513222
10,-0.2499999999999999,0.43301270189221935,0.5235987755982988,0.017685654860276442
10,-0.2499999999999999,0.43301270189221935,0.0,0.038531627948467546
10,-0.35355339059327373,0.3535533905932738,0.5235987755982988,0.011497976449819711
10,-0.35355339059327373,0.3535533905932738,0.7853981633974483,0.024316251314603365
10,-0.35355339059327373,0.3535533905932738,0.2617993877991494,0.03312960815429687
10,-0.43301270189221935,0.24999999999999997,0.7853981633974483,0.01085943838266226
10,-0.43301270189221935,0.24999999999999997,1.0471975511965976,0.03185065401517428
10,-0.43301270189221935,0.24999999999999997,0.5235987755982988,0.0363616708608774
