push_x,push_y,push_ori,rot,trans_x,trans_y,deformation,result_points
0.0,0.18125000596046448,0.0,-0.5235987755982991,-0.6000000000000001,0.6187499940395351,0.2142737981573372,"[[-0.5275145173072815, 0.43447571992874146], [-0.2681133449077606, 0.5152230262756348], [-0.3554105758666992, 0.863186776638031], [-0.8117366433143616, 0.6533920168876648]]"
0.0,0.18125000596046448,0.0,-0.2617993877991498,-0.6000000000000001,0.6187499940395351,0.1709626959223071,"[[-0.5257817506790161, 0.4143046438694], [-0.25760000944137573, 0.52386075258255], [-0.34477609395980835, 0.8731518983840942], [-0.8108596801757812, 0.6328787207603455]]"
0.0,0.18125000596046448,0.0,-4.440892098500626e-16,-0.6000000000000001,0.6187499940395351,0.12403946671498661,"[[-0.5006311535835266, 0.4101504683494568], [-0.2523232102394104, 0.5130292177200317], [-0.32920023798942566, 0.8648686408996582], [-0.8014746308326721, 0.607086181640625]]"
0.0,0.18125000596046448,0.0,0.2617993877991489,-0.6000000000000001,0.6187499940395351,0.07955569455285459,"[[-0.4802674353122711, 0.4016819894313812], [-0.22199192643165588, 0.5456058382987976], [-0.32061833143234253, 0.8653861284255981], [-0.7896735668182373, 0.5840117931365967]]"
0.0,0.18125000596046448,0.0,0.5235987755982983,-0.6000000000000001,0.6187499940395351,0.06016362757687054,"[[-0.4914088547229767, 0.3761167824268341], [-0.21134011447429657, 0.562209963798523], [-0.3298355042934418, 0.9015123844146729], [-0.7910624146461487, 0.574553906917572]]"
0.0,0.18125000596046448,0.0,0.7853981633974474,-0.6000000000000001,0.6187499940395351,0.0478884993867083,"[[-0.4710862636566162, 0.3652115762233734], [-0.18678271770477295, 0.61618971824646], [-0.34554845094680786, 0.9376688003540039], [-0.7736546993255615, 0.559712290763855]]"
0.0,0.18125000596046448,0.0,1.047197551196597,-0.6000000000000001,0.6187499940395351,0.05085675174056367,"[[-0.4211406409740448, 0.3833446204662323], [-0.16113896667957306, 0.6951237916946411], [-0.375651091337204, 0.983390748500824], [-0.7467596530914307, 0.5392422080039978]]"
0.0,0.18125000596046448,0.0,1.3089969389957465,-0.6000000000000001,0.6187499940395351,0.07925583280483385,"[[-0.37312552332878113, 0.407854288816452], [-0.16074971854686737, 0.7505941987037659], [-0.4063411355018616, 1.0132302045822144], [-0.7131978273391724, 0.5275104641914368]]"
0.20624999701976776,0.18125000596046448,0.0,-1.5707963267948966,-0.8062499970197679,0.6187499940395351,0.4874444639969893,"[[-0.3058455288410187, 0.46368613839149475], [-0.3602585792541504, 0.7958292365074158], [-0.5925154089927673, 0.7223132252693176], [-0.665687620639801, 0.4300735592842102]]"
0.20624999701976776,0.18125000596046448,0.0,-1.3089969389957472,-0.8062499970197679,0.6187499940395351,0.4879048683513604,"[[-0.3156092166900635, 0.434842973947525], [-0.34654533863067627, 0.8015726804733276], [-0.5764002799987793, 0.7243871688842773], [-0.6758502125740051, 0.4216485321521759]]"
0.20624999701976776,0.18125000596046448,0.0,-1.0471975511965979,-0.8062499970197679,0.6187499940395351,0.47761676934656555,"[[-0.28447797894477844, 0.4547010660171509], [-0.3342131972312927, 0.774287223815918], [-0.5615097880363464, 0.7254796028137207], [-0.6425365209579468, 0.40777286887168884]]"
0.20624999701976776,0.18125000596046448,0.0,-0.7853981633974485,-0.8062499970197679,0.6187499940395351,0.4747152636457404,"[[-0.268727570772171, 0.4464885890483856], [-0.3086389899253845, 0.7836118340492249], [-0.5462992787361145, 0.7421084642410278], [-0.6249071955680847, 0.3941273093223572]]"
0.20624999701976776,0.18125000596046448,0.0,-0.5235987755982991,-0.8062499970197679,0.6187499940395351,0.44662641649475915,"[[-0.2675495147705078, 0.4349939823150635], [-0.3023824393749237, 0.7772064805030823], [-0.5351699590682983, 0.7557619214057922], [-0.6235319972038269, 0.3804183304309845]]"
0.20624999701976776,0.18125000596046448,0.0,-0.2617993877991498,-0.8062499970197679,0.6187499940395351,0.4195315113458965,"[[-0.23487526178359985, 0.4529531002044678], [-0.3025343716144562, 0.7835126519203186], [-0.5271710157394409, 0.776332437992096], [-0.5857365131378174, 0.37245526909828186]]"
0.20624999701976776,0.18125000596046448,0.0,-4.440892098500626e-16,-0.8062499970197679,0.6187499940395351,0.3936019911072703,"[[-0.21946687996387482, 0.446561723947525], [-0.29826945066452026, 0.8495725393295288], [-0.5237746834754944, 0.7887510061264038], [-0.5701424479484558, 0.3652602732181549]]"
0.20624999701976776,0.18125000596046448,0.0,0.2617993877991489,-0.8062499970197679,0.6187499940395351,0.3470756047544046,"[[-0.23059512674808502, 0.4093669056892395], [-0.29536306858062744, 0.8688558340072632], [-0.5265501141548157, 0.8107099533081055], [-0.5842331647872925, 0.3427947461605072]]"
0.20624999701976776,0.18125000596046448,0.0,0.5235987755982983,-0.8062499970197679,0.6187499940395351,0.2888894454588537,"[[-0.21034210920333862, 0.41325485706329346], [-0.26667582988739014, 0.8081759810447693], [-0.5287019610404968, 0.8309536576271057], [-0.561095118522644, 0.3340066373348236]]"
0.20624999701976776,0.18125000596046448,0.0,0.7853981633974474,-0.8062499970197679,0.6187499940395351,0.2262187430307761,"[[-0.20286372303962708, 0.3911043405532837], [-0.2544572353363037, 0.8083375692367554], [-0.5374428033828735, 0.8464670181274414], [-0.5552741289138794, 0.31963297724723816]]"
0.20624999701976776,0.18125000596046448,0.0,1.047197551196597,-0.8062499970197679,0.6187499940395351,0.15863043643022412,"[[-0.19811414182186127, 0.3696063458919525], [-0.23926286399364471, 0.8125665783882141], [-0.5534076690673828, 0.8602110743522644], [-0.5523548722267151, 0.3076079487800598]]"
0.20624999701976776,0.18125000596046448,0.0,1.3089969389957465,-0.8062499970197679,0.6187499940395351,0.08381111356001895,"[[-0.19132579863071442, 0.3583371639251709], [-0.2300695925951004, 0.8161240816116333], [-0.5683749318122864, 0.8677328824996948], [-0.5463268756866455, 0.3005966544151306]]"
-0.29374998807907104,-0.11874999850988388,1.5707963267948966,-1.5707963267948966,-0.10625001192092909,0.9187499985098835,0.004269588174403086,"[[-0.45208194851875305, 0.8080353736877441], [-0.45714473724365234, 0.20994991064071655], [-0.09776677191257477, 0.2109021544456482], [-0.09700139611959457, 0.7940660119056702]]"
-0.29374998807907104,-0.11874999850988388,1.5707963267948966,-1.3089969389957472,-0.10625001192092909,0.9187499985098835,0.07689559078982215,"[[-0.45152997970581055, 0.7915000915527344], [-0.45010337233543396, 0.22015531361103058], [-0.09018921107053757, 0.22214366495609283], [-0.09398648142814636, 0.8097355365753174]]"
-0.29374998807907104,-0.11874999850988388,1.5707963267948966,-1.0471975511965979,-0.10625001192092909,0.9187499985098835,0.16261333700379127,"[[-0.4481148421764374, 0.7791836857795715], [-0.4619808495044708, 0.23961128294467926], [-0.10143408179283142, 0.2350304126739502], [-0.10094183683395386, 0.8225386142730713]]"
-0.29374998807907104,-0.11874999850988388,1.5707963267948966,-0.7853981633974485,-0.10625001192092909,0.9187499985098835,0.24320483245985727,"[[-0.4398496747016907, 0.7662021517753601], [-0.4799480438232422, 0.2605506181716919], [-0.11865290999412537, 0.24842076003551483], [-0.10950455814599991, 0.8352391123771667]]"
-0.29374998807907104,-0.11874999850988388,1.5707963267948966,-0.5235987755982991,-0.10625001192092909,0.9187499985098835,0.3150542205619982,"[[-0.4263532757759094, 0.7552326917648315], [-0.4836716651916504, 0.2658657133579254], [-0.12332136183977127, 0.2661658525466919], [-0.12098101526498795, 0.8500044345855713]]"
-0.29374998807907104,-0.11874999850988388,1.5707963267948966,-0.2617993877991498,-0.10625001192092909,0.9187499985098835,0.3668441786072703,"[[-0.41053467988967896, 0.7488971948623657], [-0.4852103292942047, 0.28966817259788513], [-0.124269038438797, 0.28557369112968445], [-0.13505348563194275, 0.8692741394042969]]"
-0.29374998807907104,-0.11874999850988388,1.5707963267948966,-4.440892098500626e-16,-0.10625001192092909,0.9187499985098835,0.4245841115633363,"[[-0.38771775364875793, 0.7458265423774719], [-0.5028674006462097, 0.30185046792030334], [-0.14251594245433807, 0.2962779402732849], [-0.1516599953174591, 0.8806686997413635]]"
-0.29374998807907104,-0.11874999850988388,1.5707963267948966,0.2617993877991489,-0.10625001192092909,0.9187499985098835,0.4535851430084746,"[[-0.37306249141693115, 0.7472060918807983], [-0.5051030516624451, 0.3346807658672333], [-0.14460685849189758, 0.31814780831336975], [-0.17245453596115112, 0.907927393913269]]"
-0.29374998807907104,-0.11874999850988388,1.5707963267948966,0.5235987755982983,-0.10625001192092909,0.9187499985098835,0.5018839554527208,"[[-0.35931867361068726, 0.75742107629776], [-0.513687252998352, 0.3283657133579254], [-0.1535339206457138, 0.3142710328102112], [-0.18338045477867126, 0.9033310413360596]]"
-0.29374998807907104,-0.11874999850988388,1.5707963267948966,0.7853981633974474,-0.10625001192092909,0.9187499985098835,0.5245490912132025,"[[-0.34790459275245667, 0.767975926399231], [-0.5229406356811523, 0.3429657518863678], [-0.16304032504558563, 0.32637736201286316], [-0.20493750274181366, 0.9156585335731506]]"
-0.29374998807907104,-0.11874999850988388,1.5707963267948966,1.047197551196597,-0.10625001192092909,0.9187499985098835,0.5350246187834523,"[[-0.3377438187599182, 0.7811604142189026], [-0.520058810710907, 0.36017462611198425], [-0.15903513133525848, 0.34218549728393555], [-0.2266305685043335, 0.9298524856567383]]"
-0.29374998807907104,-0.11874999850988388,1.5707963267948966,1.3089969389957465,-0.10625001192092909,0.9187499985098835,0.560097882749777,"[[-0.3312658369541168, 0.794775128364563], [-0.5179755687713623, 0.33188581466674805], [-0.15800052881240845, 0.3351246118545532], [-0.23244938254356384, 0.9240401387214661]]"
-0.29374998807907104,2.7755575615628914e-17,1.5707963267948966,-1.5707963267948966,-0.10625001192092909,0.7999999999999996,0.06058144888422725,"[[-0.5735454559326172, 0.768461287021637], [-0.4656119644641876, 0.18845877051353455], [-0.11178600788116455, 0.25870856642723083], [-0.22495315968990326, 0.8287507891654968]]"
-0.29374998807907104,2.7755575615628914e-17,1.5707963267948966,-1.3089969389957472,-0.10625001192092909,0.7999999999999996,0.010408133677772706,"[[-0.5654172897338867, 0.7516474723815918], [-0.40627482533454895, 0.1838892102241516], [-0.06044669821858406, 0.2850567102432251], [-0.22145237028598785, 0.8449751138687134]]"
-0.29374998807907104,2.7755575615628914e-17,1.5707963267948966,-1.0471975511965979,-0.10625001192092909,0.7999999999999996,0.0629144074765834,"[[-0.5439626574516296, 0.7300657033920288], [-0.39190757274627686, 0.19067597389221191], [-0.04764687269926071, 0.3001495599746704], [-0.22701212763786316, 0.8561166524887085]]"
-0.29374998807907104,2.7755575615628914e-17,1.5707963267948966,-0.7853981633974485,-0.10625001192092909,0.7999999999999996,0.13967056478590545,"[[-0.5246565937995911, 0.7219969034194946], [-0.39461830258369446, 0.20426149666309357], [-0.04989546537399292, 0.3134000599384308], [-0.2335374802350998, 0.8713977932929993]]"
-0.29374998807907104,2.7755575615628914e-17,1.5707963267948966,-0.5235987755982991,-0.10625001192092909,0.7999999999999996,0.21176163250585414,"[[-0.5098034739494324, 0.7089446783065796], [-0.4044031798839569, 0.2166634351015091], [-0.06018920987844467, 0.3276926577091217], [-0.24448804557323456, 0.8875859379768372]]"
-0.29374998807907104,2.7755575615628914e-17,1.5707963267948966,-0.2617993877991498,-0.10625001192092909,0.7999999999999996,0.2814953166815343,"[[-0.48597851395606995, 0.7054452896118164], [-0.414125919342041, 0.22964932024478912], [-0.06914181262254715, 0.33661624789237976], [-0.26144838333129883, 0.8957421183586121]]"
-0.29374998807907104,2.7755575615628914e-17,1.5707963267948966,-4.440892098500626e-16,-0.10625001192092909,0.7999999999999996,0.33831245905580953,"[[-0.48913609981536865, 0.7111647129058838], [-0.4116658568382263, 0.23851947486400604], [-0.06924507021903992, 0.35342493653297424], [-0.2775132358074188, 0.9073014259338379]]"
-0.29374998807907104,2.7755575615628914e-17,1.5707963267948966,0.2617993877991489,-0.10625001192092909,0.7999999999999996,0.38206897092439784,"[[-0.46632120013237, 0.7023232579231262], [-0.40617382526397705, 0.25648078322410583], [-0.06522443145513535, 0.3745904862880707], [-0.2995810806751251, 0.920451819896698]]"
-0.29374998807907104,2.7755575615628914e-17,1.5707963267948966,0.5235987755982983,-0.10625001192092909,0.7999999999999996,0.4257298955313336,"[[-0.4506118595600128, 0.7476374506950378], [-0.43167537450790405, 0.2763102054595947], [-0.08410786837339401, 0.37804803252220154], [-0.31887009739875793, 0.9274196624755859]]"
-0.29374998807907104,2.7755575615628914e-17,1.5707963267948966,0.7853981633974474,-0.10625001192092909,0.7999999999999996,0.4502396541871097,"[[-0.43465787172317505, 0.7513359785079956], [-0.43565505743026733, 0.30109021067619324], [-0.08739790320396423, 0.39880290627479553], [-0.34679222106933594, 0.9363676905632019]]"
-0.29374998807907104,2.7755575615628914e-17,1.5707963267948966,1.047197551196597,-0.10625001192092909,0.7999999999999996,0.480948319720116,"[[-0.42152026295661926, 0.7733582258224487], [-0.40293559432029724, 0.2926112413406372], [-0.06496243178844452, 0.41909322142601013], [-0.3669991195201874, 0.9335589408874512]]"
-0.29374998807907104,2.7755575615628914e-17,1.5707963267948966,1.3089969389957465,-0.10625001192092909,0.7999999999999996,0.4896758788191347,"[[-0.41072943806648254, 0.7946712374687195], [-0.38666313886642456, 0.31260690093040466], [-0.05271747335791588, 0.45128312706947327], [-0.3959982991218567, 0.9368836283683777]]"
-0.29374998807907104,0.09375,1.5707963267948966,-1.5707963267948966,-0.10625001192092909,0.7062499999999996,0.1213252480172558,"[[-0.6519106030464172, 0.7084556818008423], [-0.4454202651977539, 0.16064614057540894], [-0.10704396665096283, 0.2861967384815216], [-0.3101334869861603, 0.8041868209838867]]"
-0.29374998807907104,0.09375,1.5707963267948966,-1.3089969389957472,-0.10625001192092909,0.7062499999999996,0.06834314977559099,"[[-0.6408513784408569, 0.6758644580841064], [-0.3846783936023712, 0.14805558323860168], [-0.05910848453640938, 0.3031015992164612], [-0.31741273403167725, 0.8294190764427185]]"
-0.29374998807907104,0.09375,1.5707963267948966,-1.0471975511965979,-0.10625001192092909,0.7062499999999996,0.01287668382983246,"[[-0.6235737204551697, 0.6574144959449768], [-0.3317137658596039, 0.14946025609970093], [-0.01988781802356243, 0.33027875423431396], [-0.3172617554664612, 0.8430514335632324]]"
-0.29374998807907104,0.09375,1.5707963267948966,-0.7853981633974485,-0.10625001192092909,0.7062499999999996,0.06320258488514718,"[[-0.6078160405158997, 0.6601623296737671], [-0.3061869740486145, 0.1618589609861374], [-0.00369415245950222, 0.357893705368042], [-0.32563140988349915, 0.8545820116996765]]"
-0.29374998807907104,0.09375,1.5707963267948966,-0.5235987755982991,-0.10625001192092909,0.7062499999999996,0.14365751622086864,"[[-0.5938181281089783, 0.6642554402351379], [-0.303495854139328, 0.17299394309520721], [-0.006697243079543114, 0.3774748146533966], [-0.33838483691215515, 0.8663986921310425]]"
-0.29374998807907104,0.09375,1.5707963267948966,-0.2617993877991498,-0.10625001192092909,0.7062499999999996,0.22138549913581623,"[[-0.5768082737922668, 0.6784113645553589], [-0.31045958399772644, 0.1831754446029663], [-0.015702148899435997, 0.3893953561782837], [-0.35438984632492065, 0.8747048377990723]]"
-0.29374998807907104,0.09375,1.5707963267948966,-4.440892098500626e-16,-0.10625001192092909,0.7062499999999996,0.2923250986145183,"[[-0.5602652430534363, 0.7020140886306763], [-0.31892749667167664, 0.1931687295436859], [-0.023948630318045616, 0.4016668498516083], [-0.37239471077919006, 0.8801110982894897]]"
-0.29374998807907104,0.09375,1.5707963267948966,0.2617993877991489,-0.10625001192092909,0.7062499999999996,0.345430737239351,"[[-0.5395042896270752, 0.7312600016593933], [-0.31757450103759766, 0.20897631347179413], [-0.024636341258883476, 0.41768714785575867], [-0.39265280961990356, 0.8831102848052979]]"
-0.29374998807907104,0.09375,1.5707963267948966,0.5235987755982983,-0.10625001192092909,0.7062499999999996,0.40654789076438447,"[[-0.5351340770721436, 0.7266122102737427], [-0.3380550146102905, 0.21725383400917053], [-0.03655675798654556, 0.4154214859008789], [-0.4107304513454437, 0.8795134425163269]]"
-0.29374998807907104,0.09375,1.5707963267948966,0.7853981633974474,-0.10625001192092909,0.7062499999999996,0.44570495442127567,"[[-0.519879162311554, 0.7350555062294006], [-0.34954699873924255, 0.23763646185398102], [-0.04621511697769165, 0.43179285526275635], [-0.429858535528183, 0.8731470704078674]]"
-0.29374998807907104,0.09375,1.5707963267948966,1.047197551196597,-0.10625001192092909,0.7062499999999996,0.48404213244313116,"[[-0.522171139717102, 0.7365691065788269], [-0.3607215881347656, 0.2475127875804901], [-0.05360397323966026, 0.4359939396381378], [-0.4445964992046356, 0.8615274429321289]]"
-0.29374998807907104,0.09375,1.5707963267948966,1.3089969389957465,-0.10625001192092909,0.7062499999999996,0.513817313991414,"[[-0.5067998766899109, 0.7283773422241211], [-0.3756580054759979, 0.2580867409706116], [-0.06293854862451553, 0.4382263720035553], [-0.45503753423690796, 0.8458768129348755]]"
