push_x,push_y,push_ori,rot,trans_x,trans_y,deformation,result_points
0.29374998807907104,0.08749999850988388,1.5707963267948966,-4.440892098500626e-16,0.3535533905932738,0.35355339059327373,0.08078980254446365,"[[0.14144086837768555, 0.03515969589352608], [0.7068208456039429, 0.18819086253643036], [0.6235311031341553, 0.5266447067260742], [0.05258389934897423, 0.3840830326080322]]"
0.29374998807907104,0.08749999850988388,1.5707963267948966,0.5235987755982983,0.25000000000000006,0.4330127018922193,0.014887076249407615,"[[0.14886359870433807, -0.0007064261590130627], [0.661499559879303, 0.2829195559024811], [0.491941899061203, 0.5968272089958191], [-0.023826653137803078, 0.31545090675354004]]"
0.29374998807907104,0.08749999850988388,1.5707963267948966,0.2617993877991489,0.25000000000000006,0.4330127018922193,0.05132888399204115,"[[0.11420583724975586, 0.032162364572286606], [0.6449705362319946, 0.2786542475223541], [0.5005826354026794, 0.6036506295204163], [-0.03556538373231888, 0.3598220646381378]]"
0.29374998807907104,0.08749999850988388,1.5707963267948966,0.7853981633974474,0.25000000000000006,0.4330127018922193,0.061980596809489294,"[[0.2102620005607605, -0.03432402387261391], [0.6919429302215576, 0.2997187376022339], [0.4835450351238251, 0.586600124835968], [0.0037790758069604635, 0.260844349861145]]"
0.29374998807907104,0.08749999850988388,1.5707963267948966,0.5235987755982983,0.12940952255126037,0.48296291314453416,0.029468647312841493,"[[0.09494686126708984, 0.008862574584782124], [0.5693086981773376, 0.352344810962677], [0.36310383677482605, 0.6430794596672058], [-0.11711285263299942, 0.2999473512172699]]"
0.29374998807907104,0.08749999850988388,1.5707963267948966,0.7853981633974474,0.12940952255126037,0.48296291314453416,0.03333632973663303,"[[0.14005297422409058, -0.016767820343375206], [0.5867525935173035, 0.36252716183662415], [0.35765084624290466, 0.6358171105384827], [-0.09179176390171051, 0.25917211174964905]]"
0.29374998807907104,0.08749999850988388,1.5707963267948966,1.047197551196597,0.12940952255126037,0.48296291314453416,0.08676059801168041,"[[0.199059396982193, -0.032526515424251556], [0.610629141330719, 0.38518428802490234], [0.34942248463630676, 0.6233093738555908], [-0.0581965371966362, 0.21986021101474762]]"
0.29374998807907104,0.08749999850988388,1.5707963267948966,-1.0471975511965979,0.12940952255126015,-0.4829629131445342,0.030334807505679916,"[[-0.13748890161514282, -0.05799590051174164], [0.1883072406053543, -0.5435274243354797], [0.48678115010261536, -0.3473316729068756], [0.1623528003692627, 0.14201974868774414]]"
0.29374998807907104,0.08749999850988388,1.5707963267948966,-0.7853981633974485,0.12940952255126015,-0.4829629131445342,0.0425756068233929,"[[-0.15144865214824677, -0.08804087340831757], [0.19828419387340546, -0.5578061938285828], [0.47456708550453186, -0.3353213667869568], [0.1382577270269394, 0.1259804666042328]]"
0.29374998807907104,0.08749999850988388,1.5707963267948966,-1.3089969389957472,0.12940952255126015,-0.4829629131445342,0.08679146949570696,"[[-0.10356610268354416, -0.014405786991119385], [0.18080690503120422, -0.5248867869377136], [0.4955841898918152, -0.3598756790161133], [0.21192367374897003, 0.15976791083812714]]"
0.29374998807907104,0.08749999850988388,1.5707963267948966,-0.7853981633974485,0.25000000000000006,-0.4330127018922193,0.012124283966690593,"[[-0.06361395120620728, -0.10041087120771408], [0.33557653427124023, -0.5282949805259705], [0.595481812953949, -0.2845168709754944], [0.20054593682289124, 0.14454394578933716]]"
0.29374998807907104,0.08749999850988388,1.5707963267948966,-1.0471975511965979,0.25000000000000006,-0.4330127018922193,0.053885189876505354,"[[-0.03963596746325493, -0.05183221027255058], [0.32222065329551697, -0.5101468563079834], [0.6072956919670105, -0.29388508200645447], [0.24375247955322266, 0.1704319715499878]]"
0.29374998807907104,0.08749999850988388,1.5707963267948966,-0.5235987755982991,0.25000000000000006,-0.4330127018922193,0.07893664779458909,"[[-0.06561276316642761, -0.128544420003891], [0.3504515588283539, -0.540565013885498], [0.5794095396995544, -0.2721763849258423], [0.18919648230075836, 0.12655502557754517]]"
0.29374998807907104,0.08749999850988388,1.5707963267948966,-0.7853981633974485,0.3535533905932737,-0.35355339059327384,0.027915171913330733,"[[0.020417239516973495, -0.0821726843714714], [0.4595375955104828, -0.467973917722702], [0.6978855133056641, -0.2018992304801941], [0.25928032398223877, 0.18765310943126678]]"
0.29374998807907104,0.08749999850988388,1.5707963267948966,-0.5235987755982991,0.3535533905932737,-0.35355339059327384,0.03752682334498355,"[[0.008665970526635647, -0.12904195487499237], [0.47592318058013916, -0.48181742429733276], [0.6827254295349121, -0.19280587136745453], [0.22696463763713837, 0.15771327912807465]]"
0.29374998807907104,0.08749999850988388,1.5707963267948966,-1.0471975511965979,0.3535533905932737,-0.35355339059327384,0.0799538005791425,"[[0.044482603669166565, -0.022428493946790695], [0.4436641335487366, -0.44884034991264343], [0.7097811698913574, -0.2119257152080536], [0.3083556890487671, 0.2226390242576599]]"
0.29374998807907104,0.08749999850988388,1.5707963267948966,-0.5235987755982991,0.4330127018922192,-0.2500000000000002,0.01095539402685242,"[[0.07394939661026001, -0.10299094766378403], [0.5804263353347778, -0.3953145742416382], [0.7615967392921448, -0.08760615438222885], [0.25508975982666016, 0.2084406316280365]]"
0.29374998807907104,0.08749999850988388,1.5707963267948966,-0.7853981633974485,0.4330127018922192,-0.2500000000000002,0.056162165999944245,"[[0.08636485040187836, -0.035734981298446655], [0.5589747428894043, -0.37916299700737], [0.7749375104904175, -0.09404723346233368], [0.2991671860218048, 0.2547312080860138]]"
0.29374998807907104,0.08749999850988388,1.5707963267948966,-0.2617993877991498,0.4330127018922192,-0.2500000000000002,0.059552105402542375,"[[0.07709822803735733, -0.15057802200317383], [0.6030184626579285, -0.40804389119148254], [0.7424551844596863, -0.0809907391667366], [0.23397625982761383, 0.17355762422084808]]"
0.29374998807907104,0.08749999850988388,1.5707963267948966,-0.2617993877991498,0.48296291314453416,-0.12940952255126034,0.02045529967009436,"[[0.12488473951816559, -0.11448853462934494], [0.6806923747062683, -0.29817748069763184], [0.7920942902565002, 0.03989386931061745], [0.23921968042850494, 0.22719088196754456]]"
0.29374998807907104,0.08749999850988388,1.5707963267948966,-0.5235987755982991,0.48296291314453416,-0.12940952255126034,0.03420881667804973,"[[0.12227881699800491, -0.041217245161533356], [0.6527156829833984, -0.2858048379421234], [0.8078023791313171, 0.03695156052708626], [0.2741923928260803, 0.2854405641555786]]"
0.29374998807907104,0.08749999850988388,1.5707963267948966,-4.440892098500626e-16,0.48296291314453416,-0.12940952255126034,0.08636968988695919,"[[0.13833311200141907, -0.14652176201343536], [0.7030850648880005, -0.30278873443603516], [0.7719085812568665, 0.04003547504544258], [0.23605047166347504, 0.20024141669273376]]"
